client_id,p_cloud,p_gym,p_insurance,p_mobile,p_music,p_software,p_streaming,p_none,fold,predicted_next_recurring_merchant
C000326,0.03296827567440926,0.030815465249403446,0.03474599471118135,0.033339587566017403,0.579967046100407,0.05584173110434443,0.05819966799071265,0.17412223160352458,1,music
C000330,0.1080385615034733,0.43638621400579225,0.301392310685923,0.010705817555120447,0.009061192976778485,0.019396349768415803,0.06635293974277989,0.04866661376171684,0,gym
C000332,0.014469309129899428,0.014895822267829489,0.014986958534858041,0.18201593291530277,0.014282791464334449,0.034278375217137134,0.013315038280841567,0.7117557721897971,1,none
C000336,0.02063825441504383,0.0204913081976119,0.09892055657762919,0.06841231789198711,0.19543841801365464,0.02399374777096041,0.4856589114105745,0.08644648572253838,3,streaming
C000338,0.25690143747622385,0.007648591460559536,0.007565030054237974,0.010147814113129164,0.061880680731115106,0.023102448304996474,0.06335714103774541,0.5693968568219925,2,none
C000339,0.020630226733498562,0.01865522199036844,0.019082623607901566,0.019103789604452998,0.02151254012807833,0.6539874851544973,0.02014697143359706,0.22688114134760584,0,software
C000342,0.025133035836172178,0.02464841843769617,0.023796772859443656,0.04242659847578007,0.05298851276776045,0.6540566603289457,0.01502233083336563,0.1619276704608362,2,software
C000343,0.5863231126811328,0.22786694123092183,0.01707125013313341,0.011094865706803299,0.01646123557558491,0.016094894027022546,0.015978635989800066,0.10910906465560102,3,cloud
C000348,0.38801958177439166,0.02550608064404398,0.38085427449615805,0.02833755525399304,0.026792082532397607,0.024498618931773915,0.02613867131040907,0.09985313505683283,3,cloud
C000350,0.10108755306366327,0.02088558216817029,0.020979746154217747,0.019444756655559108,0.2935910825543869,0.36218678181632974,0.05874799100350604,0.12307650658416697,1,software
C000351,0.02454632869421519,0.019077211474372097,0.019809336187394173,0.018447077140651153,0.02055237905821965,0.7903400866308838,0.02014753710766543,0.08708004370659851,1,software
C000352,0.019569905100811524,0.019841159434880837,0.016424811896915553,0.01869069347437579,0.13809711573206646,0.030901636627917846,0.6404015784378772,0.11607309929515483,1,streaming
C000353,0.018935733482195953,0.02094343996563642,0.026884775404992192,0.2606396037040492,0.0577852940289568,0.032289703916178907,0.021847756184393455,0.5606736933135971,2,none
C000356,0.014618282509057227,0.014716701613972915,0.32908356594001714,0.49750080514625117,0.024916482457747836,0.01569099763182847,0.024996653761998056,0.07847651093912711,2,mobile
C000358,0.42077648180792865,0.06776984329340113,0.06732641583946368,0.06586942373405708,0.022644959156834135,0.06336089482773204,0.024613423184273012,0.26763855815631016,3,cloud
C000361,0.18899303856795813,0.015923772369527963,0.06251424224221219,0.015994413132500808,0.006834375104835404,0.5256891270024556,0.015906631764815108,0.16814439981569484,3,software
C000363,0.025086056725328803,0.01840783729981683,0.017395530998660636,0.29968478669205123,0.01724342045897862,0.4745835314671293,0.017176791107103836,0.13042204525093076,2,software
C000364,0.03837059646506929,0.036625797117588434,0.49788431878150013,0.05098691162292772,0.036056894155973365,0.03497568151438918,0.03636107634777133,0.2687387239947806,0,insurance
C000369,0.025669179771563348,0.04911431816662032,0.13100204123149356,0.029218723027650755,0.027141439118880853,0.026547123600443045,0.02889301182417045,0.6824141632591777,2,none
C000372,0.016885054742450913,0.019381367740674452,0.018953729162547225,0.018113672825210238,0.01963592276686746,0.020130222338277465,0.282332180632491,0.6045678497914813,3,none
C000375,0.029098496672605705,0.02379769317716756,0.024432897269124083,0.024734113245823836,0.025015520924771585,0.6527684936993452,0.02518071214071985,0.19497207287044208,2,software
C000376,0.02989853184710525,0.050259914613462964,0.04119657558009775,0.3017881612870853,0.02845494868570598,0.10620066522078153,0.02905012129875629,0.4131510814670049,0,none
C000381,0.014664584844692652,0.028835261002120423,0.027540087670455585,0.5404517426770883,0.012839362453647502,0.061863619956901386,0.03186725064054349,0.2819380907545507,4,mobile
C000382,0.01620917312634744,0.026725945557316236,0.015783261826771373,0.5687489379021053,0.13287324185921148,0.14275289865535454,0.019438716366994038,0.07746782470589952,1,mobile
C000387,0.023589651547797335,0.01712286117793967,0.043972210434599326,0.01469277751848545,0.00877792382947443,0.016030190125548925,0.06931956773490469,0.8064948176312502,1,none
C000388,0.017939894994287064,0.03297929218492061,0.018266775034229854,0.021461368013117627,0.057820817644559014,0.018090289723433423,0.060611772779643615,0.7728297896258087,2,none
C000389,0.0306642871102401,0.033969832688421665,0.03454741733208379,0.032615988338945745,0.14400110275717473,0.03663583992605237,0.2048261743950332,0.48273935745204843,4,none
C000390,0.016357466290515595,0.01799750715196774,0.01824763063968584,0.017219815551732652,0.28908316758904173,0.018280044125387706,0.5353459324445773,0.0874684362070914,2,streaming
C000392,0.031668803660096605,0.034708655632995994,0.03128820269207596,0.03254044781555307,0.059713792621482575,0.03555808868165817,0.5935675624982004,0.18095444639793723,3,streaming
C000394,0.08054791968962231,0.026296186147501018,0.02692481068110756,0.025265155015766337,0.05769018541680804,0.03212683506838289,0.055925515397777376,0.6952233925830344,4,none
C000400,0.02053428145793678,0.012250688793645043,0.011740717651679897,0.027711720309512657,0.010556270120319669,0.024168191967247492,0.010712764933142726,0.8823253647665158,3,none
C000401,0.2127608514415396,0.025874246991062173,0.025873769843624314,0.025162264813836675,0.0256306227551523,0.026959896364327975,0.025735081236291715,0.6320032665541653,0,none
C000403,0.033815092854479714,0.03549873027662711,0.5516660641155097,0.034392325874905094,0.034734953105510016,0.17506971178689812,0.035651040818316174,0.09917208116775414,2,insurance
C000406,0.022141137718527836,0.024022524367056524,0.023391038636852844,0.10885067321711786,0.09210220862972104,0.015125202975578102,0.6228830038225754,0.09148421063257042,1,streaming
C000407,0.010965368990579061,0.4240454380536376,0.012669577217500217,0.014115174855776763,0.06260008745938907,0.012747720071366264,0.38257516917680945,0.0802814641749416,0,gym
C000408,0.024098192301831012,0.025153222760651104,0.16531991114146216,0.05488331719501169,0.02772827979901016,0.029635985630476234,0.028337270654536017,0.6448438205170216,1,none
C000410,0.03812117234048181,0.4599442921378786,0.09521383653968987,0.07352609685444986,0.16602047200311806,0.009148737606806987,0.014955123121342392,0.14307026939623238,1,gym
C000414,0.0268210342123855,0.02833729764909582,0.02677818895315221,0.13629904463133494,0.030476934517693222,0.06050805724304916,0.047900297004916055,0.6428791457883731,3,none
C000417,0.017600686875061746,0.01788872486574418,0.018395307415873946,0.23565013182094519,0.05132654947471467,0.0193013459831651,0.5265123857737388,0.11332486779075643,0,streaming
C000418,0.11776281066073097,0.03769652700543441,0.031338932503780975,0.031124542587203742,0.045536833404030745,0.36037035208523827,0.05057124395580357,0.32559875779777747,4,software
C000420,0.015422173150080773,0.3993459045042498,0.02959357940922884,0.016251876201841344,0.10347561353851828,0.1594034165129593,0.1902737521145464,0.08623368456857525,1,gym
C000422,0.02081501750691106,0.020234581698196082,0.02407675653456847,0.020702861903289297,0.03763166840081382,0.02457995985655026,0.021991954137404474,0.8299671999622665,1,none
C000424,0.015995268894355652,0.41162674373771385,0.015049306052286538,0.01576736854786482,0.015890204039048277,0.4436462028560821,0.015930816582124536,0.0660940892905243,0,software
C000425,0.033175926929375904,0.035716757802104246,0.03517751217977411,0.04215980211214887,0.14116651729415228,0.034161528022457366,0.5365227884288666,0.14191916723112058,3,streaming
C000426,0.03032789296961469,0.6813196132615067,0.016313113888762124,0.014734514125983162,0.01537624879672556,0.014894768429650429,0.015435083151345404,0.2115987653764118,1,gym
C000427,0.017132673786764183,0.01278775764330598,0.010585044918237882,0.010972700684479414,0.02003314954954755,0.07283580859333226,0.1871860068401285,0.6684668579842041,3,none
C000428,0.05971645021911594,0.034140742528389,0.03423555319497833,0.03393859058583251,0.03602518328948753,0.05999371687314111,0.025835711048693047,0.7161140522603625,2,none
C000431,0.01739693834735507,0.8177482950889041,0.014624977429794355,0.014120995854205782,0.014979090580574068,0.014136011776904085,0.01508310090349402,0.09191059001876858,1,gym
C000433,0.09886869570081375,0.034814391267128285,0.4414298574005795,0.032729440666014395,0.012293029574466239,0.06018385555915304,0.01517680639863583,0.3045039234332089,2,insurance
C000434,0.08684021272405532,0.0852357489288843,0.08433305981905428,0.08750573572015011,0.09018942392017938,0.1439763936412236,0.08826115787842595,0.33365826736802706,2,none
C000436,0.5733927393288009,0.006602806316353007,0.1163582903002087,0.058644982617209365,0.008732006529190324,0.185900828994189,0.0076085506775384355,0.04275979523651027,3,cloud
C000437,0.07140901919165944,0.06964896368920634,0.07189650248532048,0.073551756301824,0.0767625597005955,0.07550364971358647,0.07168625970128391,0.48954128921652384,0,none
C000438,0.09006189934020975,0.3333472171079499,0.011929985337012613,0.02530042007717747,0.031151633905993938,0.04959305010607709,0.3972077138973079,0.061408080228271385,0,streaming
C000443,0.13568007061447068,0.009020429414560716,0.7634816811752385,0.008721912312356531,0.009497854315233003,0.009581396028432955,0.009304009438133478,0.054712646701574066,2,insurance
C000445,0.04125293270776328,0.0431978098679099,0.042853067751992824,0.041721835623272335,0.04359939842744767,0.3367207482582244,0.046121454448005625,0.40453275291538393,0,none
C000446,0.03473114663911491,0.03385715826177228,0.03349016597868075,0.03495083605867445,0.3324997613618813,0.01824161557730481,0.18855344131171758,0.32367587481085386,2,music
C000447,0.010421831028840572,0.21672495693199728,0.6247183631883404,0.009905319105016687,0.006639411357225338,0.00975097955481334,0.07297255117958304,0.04886658765418331,1,insurance
C000448,0.1644773694879354,0.010478441748344355,0.010866987504894688,0.009547917911392444,0.5956114047881524,0.010459190486616953,0.12449120410853748,0.07406748396412624,1,music
C000452,0.011413555420822489,0.5882702039441244,0.010209252543274545,0.009544801067584832,0.09185780091588773,0.23278253686390593,0.012410742013170797,0.04351110723122924,4,gym
C000453,0.029487589158298272,0.05759196080631182,0.3355466922311546,0.07737991476293922,0.13509376754900454,0.03014651312871513,0.2367897699521624,0.09796379241141405,3,insurance
C000454,0.013862925962293812,0.015787846811956382,0.30508057086694573,0.013343484386842958,0.01378626247886864,0.5469295080033311,0.015941300424979033,0.0752681010647825,4,software
C000455,0.11926466035127617,0.37183991541092304,0.013843387719518506,0.3748219842555739,0.01425153797790063,0.014272420461647482,0.014719625527621823,0.07698646829553851,1,mobile
C000456,0.031351371531407234,0.03091209247881753,0.030357385168508555,0.030020181753269745,0.03404546998615737,0.010031650439522134,0.6312302384621786,0.20205161018013867,2,streaming
C000457,0.0973191268560323,0.015645316001888735,0.6314605955272838,0.01133138494609238,0.011813362988382191,0.011620603951751638,0.01183046677045054,0.20897914295811848,2,insurance
C000458,0.03223479237002064,0.10513786479756733,0.1140864816365248,0.030671629133530054,0.27156084414230086,0.031063493686312425,0.07488405189449225,0.34036084233925157,0,none
C000461,0.02097734486098251,0.020021880177428827,0.8060057008259296,0.020100158324461704,0.020710794677350236,0.02041560358902253,0.02013994310823234,0.07162857443659221,2,insurance
C000462,0.016661830477598862,0.019403246140965724,0.10540039281200887,0.017938245812050762,0.059836121876347105,0.3089422350814815,0.3934180629699192,0.07839986482962798,1,streaming
C000464,0.02705497376018924,0.027160529477891753,0.025199756408467174,0.023911918148672842,0.22022699505451726,0.03118201179125879,0.1003706514943454,0.5448931638646575,4,none
C000465,0.09429573938496962,0.009496782616538052,0.7760750698997572,0.011485743155815728,0.00914218480531219,0.009237687238061183,0.009209345460316548,0.08105744743922946,2,insurance
C000468,0.01600999201007785,0.016312171386569138,0.5869975884815506,0.01689763894923004,0.08542274308152159,0.20441526405467364,0.017748071521404816,0.05619653051497228,0,insurance
C000469,0.013910920204411458,0.014874290580935232,0.6318568445537317,0.17377192303526562,0.017295026002125177,0.01126474024149986,0.01828558677143707,0.11874066861059385,4,insurance
C000470,0.027804280507917327,0.029062407980987876,0.5429302974757241,0.02862929904068398,0.030487964409333632,0.030309416520901775,0.035253068727892856,0.27552326533655846,4,insurance
C000471,0.022967723233694462,0.0229173332522803,0.023743037968303925,0.022499400283177966,0.023428025548008734,0.5723919276132097,0.023665708076948205,0.28838684402437675,0,software
C000472,0.05894550075982963,0.055928543101996075,0.057959438108424695,0.05887420755946729,0.06214961162200501,0.05972290260844799,0.057330898204580455,0.5890888980352489,0,none
C000473,0.013448125829984017,0.11302339249266355,0.013363289939220032,0.11858122097908824,0.49504322217129404,0.013423635409117243,0.13947339087862343,0.0936437223000095,2,music
C000475,0.030512714947208478,0.029922414005971638,0.2158868939615477,0.5375995255279988,0.029889917398918494,0.029616884353320792,0.030177221684542187,0.09639442812049179,2,mobile
C000477,0.015012909685810955,0.2590628332860766,0.015063529606957417,0.024320138560353317,0.027445427776921903,0.09773558716831829,0.5029319681123533,0.05842760580320831,3,streaming
C000481,0.1912795082676949,0.30320457188750943,0.052886546495146264,0.019134666296016168,0.12129015272321264,0.059185883224995545,0.12390337457576453,0.12911529652966047,1,gym
C000482,0.029830414021909557,0.10577588360546773,0.02764474075674999,0.030476924187999098,0.11569443497841403,0.02974717695390439,0.27725987001135755,0.3835705554841976,4,none
C000484,0.01345076118625009,0.012717024540557714,0.013446192898003055,0.0444094658384114,0.01324653935507102,0.03656224586336077,0.02514059033793074,0.8410271799804152,2,none
